# ../gcam-china-data/level1//L1231.out_EJ_province_elec_F_tech.csv
# Written by LB1231.Elec_tech.R
# Fri May 24 09:18:39 2019
# " Electricity generation by province / fuel / technology "
# " Unit = EJ "
"province","sector","fuel","technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"SD","electricity generation","coal","coal (conv pul)",0.031245375317551,0.031322276757115,0.0313094598505209,0.0310313329774309,0.0354595742056624,0.0334393093037812,0.0410720976031809,0.0508356966238356,0.0523868627443761,0.0525970600125179,0.053665028754464,0.0594300733404513,0.0659128646957034,0.0757434320533115,0.0893645995360996,0.102817545119841,0.117150691763926,0.128870471153492,0.139371362725967,0.151075120982291,0.170026839917529,0.192516986340709,0.209131862781194,0.231546709878134,0.248453860315289,0.271939819576322,0.289696154834163,0.294592063830426,0.321651448560223,0.351430737004937,0.379810797710712,0.431930610283725,0.50702824531362,0.568126975741551,0.677981845869137,0.795729298127636,0.924019410807215,0.960928377279753,1.0203168536243,1.06420616094772
"SD","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140651257731959,0.000168968351421082,0.000202148605254769,0.000286174955197396,0.000313899792820548,0.000226352939804765,0,2.50601640496492e-05,0.000202552992930444,0.00016146272056921,0.00019842289981221,7.39472199283419e-05,0.000696866502969464,0.000748853446714633,0.000164450975001836,0.000457561528109309,0.000400094432888989,0.00155382759713029,0.00113206786182387,0.00113940083159428,3.48280740363051e-05
"SD","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44374020618551e-05,8.21262847083578e-05,0.000107408227925697,0.000163637899550678,0.000190039914631111,0.000170872930773522,0.000313632029493448,2.39631500691769e-05,0.000214143812280916,0.000109348456519017,9.30468051476531e-05,3.55068034813221e-05,0.000246332465250918,0.000401270881191137,8.70688151396205e-05,0.000312606815077221,0.000375013877695065,0.00249833442634654,0.00237282786078775,0.00398974179922185,0.000195629964284822
"SD","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205679447797507,0.0183243647402195,0.0170541534602319,0.0176162799048524,0.0160453036101671,0.0134580879111374,0.0151264461838921,0.016839575930704,0.0220374104238465,0.0168161733709008,0.0204917000947396,0.0166821152825017,0.0134145434479332,0.0121899590830467,0.0131798562748647,0.0123664132194275,0.00593749048850005,0.00492425866606039,0.00303281236220749,0.00244348819387947,0.0021832788794252,0.00237874737160716,0.00149874281283381,0.00281851211308148,0.00473106963311551,0.00362429341558799
"SD","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SD","electricity generation","hydro","hydro",4.91150942500002e-05,5.56611980328616e-05,6.22054814370566e-05,7.03896991762313e-05,7.36643215046486e-05,7.46482876788978e-05,7.79177252284497e-05,7.30111588619539e-05,8.20145021971675e-05,9.53025289954237e-05,0.000107315685815786,0.000121802790187651,0.000141377813107761,0.000142076145107469,0.000151229931196537,0.000154772405665987,0.000163752869788192,0.000178729045138846,0.000193855439514964,0.000207490624570096,0.000204815661389258,0.000216882452268074,0.000248548740445595,0.000274058587746245,0.000331622151452015,0.000289658337387677,0.000205577990974765,0.000344011195880433,0.000184126126061791,0.000106345374105599,0.000124366540961229,5.94644211469294e-05,9.65405277825788e-05,0.000157697310832878,0,0.000362349632615402,0.000741859229347544,0.000745778730962028,0.000387773780780076,0.000378737820561175
"SD","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SD","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SD","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00177407358741e-06,9.97596662432867e-07,9.60131248482154e-07,3.61709730786702e-06,4.07083144758379e-06,0,0,0,0
"SD","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000633799324475017,0.00100388525524311,0.00224621535283174,0.00422598545387679,0.00915555732656799
"SH","electricity generation","biomass","biomass (conv)",1.20351806891347e-08,1.17420594079697e-08,1.13799194150219e-08,1.10109072906095e-08,1.06797486775351e-08,1.03846974569945e-08,1.01245174880117e-08,1.19259746347736e-08,1.1845965391616e-08,1.19434791746559e-08,5.50429486787277e-08,5.92253560376683e-08,6.19635967996782e-08,6.7293265202553e-08,7.03758998708857e-08,7.34096506272058e-08,7.63227735096081e-08,7.86320774190002e-08,7.97442949537093e-08,7.93534663463027e-08,7.74011452948798e-08,7.43671131858804e-08,7.10465870820923e-08,6.51961038610949e-05,0.000514765644963476,0.000246669170394351,0.000466093503118863,0.000437711389553833,0.000430892818082029,0.000439121768018027,0.000420391015299096,0.000398797539316146,0.000366033592997601,0.000341410542862587,0.000320207071630035,0.000267928977449689,0.000229278324145535,0.000240054285082305,0.000219761502677898,0.00113202701176101
"SH","electricity generation","coal","coal (conv pul)",0.0185155044280929,0.018561074978304,0.018553479886602,0.0183886663966717,0.0210127705796651,0.0198155942501591,0.0243386612359106,0.030124412217097,0.0310436081903149,0.0311681676942254,0.031801028710283,0.0352173009577809,0.0390588983405829,0.0448843336759113,0.0529560173820657,0.060928015509633,0.0694216065598258,0.0763665584120088,0.0825892170433447,0.0895246750309004,0.100755157375859,0.11408245466241,0.123928161912827,0.137210838035629,0.137264047047526,0.147652718769492,0.158561157840377,0.167789287119336,0.176021329345977,0.196087350378542,0.19848867428277,0.214458999233027,0.233687431517342,0.246520622528149,0.266386736849131,0.260893864003244,0.258910880835985,0.283740100989262,0.279176969746046,0.327180875852725
"SH","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073362656414776,0.00715687241687565,0.01227116676326,0.0173620037335684,0.014049971786385,0.0140840387968565,0.00794616712902749,0.00855145070009552,0.00972318247232279,0.0057013456686681,0.00629685927912735,0.00440840543839648,0.00408448235238501,0.00229865288639614
"SH","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00940896088480344,0.007015119061702,0.00756641470059233,0.00831048269544533,0.00814159545041965,0.00674629266145121,0.00497850877138697,0.00425792990597261,0.00452757838726028,0.00664289482039093,0.0053439477571547,0.0101244567569515,0.00924007084612643,0.0143022802139723,0.0129115776427983
"SH","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326907731598686,0.029547334303801,0.0279286693936406,0.029335797364584,0.0272079121318844,0.0232741156642515,0.0223890222581198,0.0212772482613231,0.0236584972975378,0.015228724216685,0.0154923358195803,0.0123987629725393,0.0154729593974419,0.0160304475806772,0.0117269587327536,0.0103408800196937,0.00780023260253928,0.0101944566978682,0.0221527997396625,0.0135489413958403,0.0129920268623869,0.0123775157900666,0.0106553120278419,0.0072110692909152,0.00485433652596118,0.0127654787177727
"SH","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SH","electricity generation","hydro","hydro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SH","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SH","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SH","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23497914020542e-07,8.00109373735128e-07,6.02849551311171e-07,6.78471907930631e-07,0,0,0,0
"SH","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38961962185211e-05,0.000148723741517498,0.000249579483647971,0.000246515818142813,0.00070427364050523
"SN","electricity generation","biomass","biomass (conv)",5.63143962790111e-09,5.49428383097785e-09,5.32483315468056e-09,5.15216690609918e-09,4.99721287716035e-09,4.85915403296593e-09,4.73741196481081e-09,5.5803404946167e-09,5.54290298252995e-09,5.58853112856794e-09,2.57554124389469e-08,2.77124229026475e-08,2.8993686386447e-08,3.14875173161826e-08,3.29299278190231e-08,3.43494648140712e-08,3.57125582369823e-08,3.67931158026829e-08,3.73135388907601e-08,3.71306643860629e-08,3.62171443966793e-08,3.47974757525376e-08,3.32437523171069e-08,3.05062244058858e-05,0.000267689770217716,0.000134192845667749,0.000250793229747022,0.00020037221046883,0.000208022271339901,0.000194284265141335,0.000205339265354509,0.000206624581548421,0.000210564080837182,0.000213307789085305,0.000176400164115412,0.000182373568607657,0.000186643925027563,0.000216169790722731,0.000217513303162012,0.00115125464678031
"SN","electricity generation","coal","coal (conv pul)",0.00866367926333453,0.00868500239997475,0.00868144854386802,0.00860432986635249,0.00983218715121995,0.00927201058240018,0.0113884207403472,0.0140956594760344,0.0145257649113487,0.0145840481514987,0.0148801732115901,0.0164786976883872,0.01827623810716,0.0210020457410047,0.0247789063184082,0.0285091225344112,0.0324833998185423,0.0357330458425158,0.0386447201507413,0.0418899238545814,0.0471448331867646,0.0533808733436072,0.0579878258611349,0.0642029871133505,0.0713804069343305,0.0803259623834682,0.0853177841379914,0.0768093112389887,0.0849778766278911,0.0867565435067259,0.0969514501384306,0.111115281833995,0.13443077401088,0.154022100531843,0.146750862993583,0.177584916193124,0.210766295556566,0.255509033006703,0.276320939365012,0.332738088181434
"SN","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16765695522453e-05,6.58297227023942e-05,8.07313602846052e-05,9.92114499061046e-05,7.39472199283419e-05,7.33543687336278e-05,4.16029692619239e-05,0.000945593106260561,0.000724472419506407,0.000425860514367039,0.00113160949364028,0.000852380507726205,0.000678978884552315,0.000191554407199678
"SN","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89766646780257e-05,6.95967389912976e-05,5.46742282595088e-05,4.65234025738264e-05,3.55068034813221e-05,2.59297331843071e-05,2.22928267328409e-05,0.000500645687052819,0.000494960790538934,0.000399164771418628,0.00181946759110434,0.00178659980106372,0.0023775219056993,0.00107596480356652
"SN","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136211554832786,0.000202726135875136,0.000271391663719123,0.000374044775140415,0.000434712881806423,0.000451924576004883,0.000543193577992358,0.000638808839254504,0.000875122986771169,0.000694186858880228,0.000874567344653726,0.00126089114974976,0.0006148195787063,0.000478520823303796,0.000415113583460306,0.000319821031536918,0.000232842764254904,0.000224053993359741,0.000547760394131484,0.000361744850232624,0.000350270890305569,0.00013884612709141,0.00012856715429426,0.000112072392763121,0.000105626761785057,7.48039059754797e-05
"SN","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SN","electricity generation","hydro","hydro",0.00198851506588487,0.00225354613614625,0.00251850350502399,0.00284985663638505,0.00298243575355005,0.0030222734366838,0.00315464263852552,0.00295599126076621,0.00332050820079848,0.00385849844366998,0.00434487322704174,0.00493141033430794,0.00572394119648134,0.00575221445389054,0.006122822345944,0.00626624595045056,0.00662983658339825,0.00723617463016089,0.00784859457088873,0.0084006401552919,0.00829233934335193,0.0087808856003798,0.0100629536098828,0.0110957667696736,0.0101240049914546,0.0129549691396639,0.00824881688786245,0.0116627273907725,0.00799886382256896,0.0123497853800051,0.0108399481831368,0.0112625613652284,0.017037679215629,0.0270854747045152,0.0177320918558221,0.0182986564470778,0.0192883399630361,0.0201360257359748,0.025205295750705,0.0280265987215269
"SN","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SN","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SN","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021533785972835,0.000242350165512821,0,0,0,0
"SN","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SX","electricity generation","biomass","biomass (conv)",1.34912719307674e-08,1.31626870083605e-08,1.2756733059844e-08,1.23430755465262e-08,1.19718512984983e-08,1.16411029406102e-08,1.13494447758388e-08,1.33688534466642e-08,1.32791641861292e-08,1.33884757949842e-08,6.17023879970829e-08,6.63908090903908e-08,6.94603393023916e-08,7.54348242379536e-08,7.88904152795765e-08,8.22912081285478e-08,8.55567787908738e-08,8.81454766938907e-08,8.93922572445537e-08,8.89541437540263e-08,8.67656187221846e-08,8.33645104807317e-08,7.96422464136987e-08,7.30839352341975e-05,0.000630431097715932,0.000297918324778038,0.000547869274607277,0.000494258704469891,0.000478839656344324,0.000475681819207376,0.00050580696192286,0.000532109563878615,0.00051602259464867,0.000503646190903594,0.00055274197410227,0.000550005557182683,0.000547615170893053,0.000532714924830002,0.000519587010615301,0.00253324091379216
"SX","electricity generation","coal","coal (conv pul)",0.0207556256633725,0.0208067096230414,0.0207981956297632,0.0206134419756268,0.0235550266532369,0.0222130084627644,0.0272833043097508,0.0337690515392343,0.0347994575757257,0.0349390870654878,0.0356485155553918,0.0394781097319159,0.0437844875320181,0.0503147203763799,0.0593629667327628,0.0682994669273696,0.0778206656103552,0.0856058610639204,0.092581375756731,0.100355928718699,0.112945144879475,0.127884861734525,0.138921764070858,0.153811461215398,0.168106641738384,0.178329746495703,0.186380599484013,0.189465747647241,0.1956077922776,0.212413035164747,0.238818028124684,0.286149419947312,0.32944515764473,0.363665314710148,0.459837223616267,0.535563851295603,0.618390450922312,0.629660022598336,0.660064321436655,0.732162724307373
"SX","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39692099993798e-05,0,2.99293669090371e-05,6.22512864939564e-05,0.00016146272056921,0.00061511098941785,0.000769051087254759,0.00107097378351097,0.000782135822124171,0.000945593106260561,0.00244032814991631,0.000920217195644672,0.00394238146171453,0.00153162122482053,0.00170805625645191,3.30866703344899e-06
"SX","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05453008705945e-05,4.51630122470565e-05,2.86192025437579e-05,6.58135316410014e-05,0.000109348456519017,0.000288445095957724,0.000369270756205751,0.000378574104490884,0.000419105142577409,0.000500645687052819,0.00166723634707851,0.000862531918698649,0.00633879031739576,0.00321029651753637,0.00598095354402478,1.85848466070582e-05
"SX","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000287951226916509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SX","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97456168313675e-05
"SX","electricity generation","hydro","hydro",0.000470470902815791,0.000533175686420043,0.000595863032712858,0.00067425922368811,0.000705626658623476,0.000715052018818916,0.000746369789030413,0.000699370048046085,0.00078561259999392,0.000912897909324585,0.00102797130623542,0.00116674251653434,0.00135425063082171,0.00136093991629259,0.00144862355146157,0.0014825567279584,0.001568580121129,0.00171203611659315,0.00185693105219597,0.00198754177219776,0.00196191844067605,0.00207750559540998,0.0023808353032157,0.00262519278788509,0.00270634169575782,0.00266847743318398,0.00211451647859758,0.00243799238819611,0.00395871171032851,0.00552995945349116,0.00673986415531822,0.00744494552759556,0.00674059756481934,0.00781563257591238,0.007780407651024,0.0084246289583081,0.0092732403668443,0.00857645540606332,0.00853102317716168,0.0140132993607635
"SX","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SX","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SX","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135949797820117
"SX","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000739547454428438,0.00193675251138938
"TJ","electricity generation","biomass","biomass (conv)",4.03162951036854e-09,3.9334376811151e-09,3.81212547815241e-09,3.68851120023735e-09,3.57757735789886e-09,3.47873902397374e-09,3.39158210726e-09,3.99504689787227e-09,3.96824483863045e-09,4.00091069180923e-09,1.843867424701e-08,1.9839726492774e-08,2.0757001650311e-08,2.25423714730431e-08,2.35750141245785e-08,2.45912812993061e-08,2.5567139700055e-08,2.63407265725744e-08,2.67133050282457e-08,2.658238251135e-08,2.59283802684309e-08,2.49120188442031e-08,2.37996856457438e-08,2.18398496106285e-05,0.000166504630542186,8.36203613318709e-05,0.000181003936668739,0.000164493038869317,0.00016401143183562,0.000170128517034086,0.000161505576461857,0.000176362855475865,0.000168757269029171,0.00016297005006918,0.000158773023628259,0.000139952602903679,0.000126008335170893,0.000120027142541153,0.000116063300007637,0.000668160316920514
"TJ","electricity generation","coal","coal (conv pul)",0.00620245395393607,0.00621771949749378,0.00621517524023414,0.00615996485770038,0.00703900574089949,0.00663796719035171,0.00815313599488761,0.0100912875688356,0.0103992063036812,0.010440932122739,0.0106529323588969,0.0117973392742746,0.013084224596191,0.0150356699143204,0.0177395793169829,0.0204100953431128,0.0232553382365472,0.0255818070747448,0.0276663170475524,0.0299896055641755,0.0337516715611144,0.0382161433810032,0.0415143276730817,0.0459638519815702,0.0443990380166011,0.0500539798929847,0.0615760433900371,0.0630556352579935,0.0669992839243543,0.0759699303444119,0.0762552637771788,0.0948416119921168,0.107739982077455,0.117674978223118,0.132086488436049,0.136277813980418,0.142293996492504,0.141870050494631,0.147442568420866,0.193113128422628
"TJ","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34888658064516e-05,9.43350056349692e-05,0.000109055812573555,6.19665546221916e-05,8.78552919692711e-05,5.61198518350518e-05,4.72210219438118e-05,4.44120485744727e-05,5.26104037634892e-05,5.0203040198433e-05,3.23361342578236e-05,0,0.000181783573417144,0.00031058125582668,0.000516680705821472,0.000813533889230062,0.000739472199283419,0.000513480581135395,2.76659745591794e-05,0.000164450975001836,0.000876992928876173,0.000540127484400133,0.000547552980793684,0.000358679053962099,0.000488016073271975,0.000121898259127068
"TJ","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53271341935484e-05,6.49983511676355e-05,7.90096503847512e-05,4.69544986151792e-05,6.96589366333092e-05,2.57105234226802e-05,2.29515590331624e-05,2.35975876752756e-05,3.00831914533966e-05,3.03937170133358e-05,2.44104186819318e-05,7.8408007373362e-05,0.000173825959051024,0.000328353845497404,0.000349915060860856,0.000381491901105378,0.000355068034813221,0.00018150813229015,1.48247297773392e-05,8.70688151396205e-05,0.000599163062231339,0.000506268734888337,0.000880387544082745,0.000751795613163232,0.00170884386972137,0.00068470487499688
"TJ","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223386949925769,0.0203993174224355,0.0194908558489188,0.0207060500524158,0.019434222951346,0.0168341904561819,0.0148315463904,0.0125550506484251,0.0118896019582014,0.00600905499718198,0.00399802214698846,0.00170413641859179,0.000717289508490683,0.000358890617477847,0.000415113583460306,0.000205964744309775,0.000228418751734061,0.0003424889342497,0.000140856585350911,0.000221537076858301,0.000428099915213955,0.000762990050913278,0.000928221382081737,0.000969568166900029,0.00125531047598664,0.000981579466721748
"TJ","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TJ","electricity generation","hydro","hydro",1.42175272828948e-05,1.61124520621442e-05,1.80068498896743e-05,2.03759655510143e-05,2.13238825408193e-05,2.16087148544178e-05,2.25551309871828e-05,2.11348091442498e-05,2.37410401097064e-05,2.75875741828858e-05,3.10650669466748e-05,3.52587024227412e-05,4.09251564259309e-05,4.11273051626883e-05,4.3777085346366e-05,4.48025384822594e-05,4.74021465176345e-05,5.17373551717711e-05,5.61160482806474e-05,6.00630755334488e-05,5.92887440863641e-05,6.27817624986531e-05,7.19483196026722e-05,7.93327490844394e-05,8.00467262125553e-05,7.96560427816112e-05,8.44338177217785e-05,5.60887819370272e-05,6.01950796740471e-05,4.80269431444642e-05,5.21537107256767e-05,4.75715369175435e-05,2.06872559534097e-05,0,0,0,0,0,0,0
"TJ","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TJ","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TJ","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.875e-07,1.38131661442006e-06,1.31470815514474e-06,9.75102130397792e-07,9.01596666228673e-07,2.24459249047395e-07,0,0,0,0,0,0,0
"TJ","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"XJ","electricity generation","biomass","biomass (conv)",2.53743326406093e-09,2.47563313754487e-09,2.39928147419327e-09,2.32148092732062e-09,2.25166121275215e-09,2.18945418811832e-09,2.13459923205312e-09,2.51440884239829e-09,2.49754012058478e-09,2.51809940616437e-09,1.16049615321101e-08,1.24867579779258e-08,1.3064074046043e-08,1.41877528873651e-08,1.48376791286418e-08,1.54772989468059e-08,1.6091486227831e-08,1.65783675392024e-08,1.68128615482529e-08,1.67304613305415e-08,1.63188443797068e-08,1.56791652426453e-08,1.49790832407572e-08,1.37455985828001e-05,0.000123430441598947,6.39625229938066e-05,0.000125442248674565,0.000116058876702517,0.000118269441892913,0.000118544864775104,0.00011898340086719,0.000113193604706624,0.000110961040242165,0.000109209901601496,0.000113994850581639,0.000111317040479484,0.000109270385887541,0.000120027142541153,0.000127023272647583,0.000647730954712513
"XJ","electricity generation","coal","coal (conv pul)",0.0039037101353306,0.00391331798692453,0.00391171667832553,0.00387696828172748,0.0044302204026782,0.00417781413476255,0.00513143343817553,0.00635127029617045,0.00654506866936311,0.00657133013038653,0.00670475916939729,0.00742502777722258,0.00823496966659128,0.0094631733620159,0.0111649640755916,0.0128457376138055,0.014636481020055,0.0161007176029706,0.0174126697381224,0.0188749046852893,0.0212426796451845,0.0240525358765457,0.0261283522461302,0.0289288007894723,0.032913155935138,0.0382870725364388,0.0426744163109843,0.0444892151553009,0.0483135097857078,0.0529355411817759,0.0561783117152996,0.0608714567963195,0.0708410402453249,0.0788566536443329,0.094834620951571,0.108394146450813,0.123392788938362,0.141870050494631,0.161365716528405,0.187208590323375
"XJ","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116884412129032,0.0013173083321265,0.00151861879997988,0.000860254854791464,0.0012155550892695,0.000773581917525777,0.000946222767958063,0.00114213961968944,0.0016254737455212,0.00178922881907712,0.00129344537031294,0,0.00311628983000819,0.00445616584446976,0.00557046385963775,0.00257949769755872,0.00258815269749197,0.00220063106200884,0.00328663457169199,0.00341235773128811,0.00392740311627157,0.00198046744280049,0.00209895309304246,0.00126525231615609,0.00110334068739751,0.00196778618305124
"XJ","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000774579878709678,0.000907646837897369,0.00110022141527939,0.000651848979409634,0.000963792539296743,0.000354405711340204,0.000459907194366805,0.000606856487780187,0.000929463269447848,0.00108322751339733,0.00097641674727727,0.00344995232442793,0.00297987358373184,0.00471116387018014,0.0037725217499061,0.00120960846691949,0.00124273812184627,0.000777891995529214,0.00176113331189443,0.00180667791414713,0.00268320849607948,0.00185631869459058,0.00337481891898385,0.00265198407970396,0.00386347309676135,0.0110530929820925
"XJ","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136211554832786,0.00155620184127849,0.00179666215775945,0.00225049382460018,0.00244574581573492,0.00241903927421014,0.00232968640467296,0.00221698607663276,0.00246911424219278,0.00159252973428926,0.00162419649721406,0.00178626246214549,0.000462959142765844,0.000276824296281246,0.000355337227442022,0.000261826817818223,0.00058210691063726,0.000224053993359741,0.00090147666864189,0.000716192288169594,0.00150763670947405,0.000158317698871353,0.00138277758769079,0.00136294894641618,0.00158667684598036,0.00155510879851598
"XJ","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
